row_id,engagement_score
99444,2.6368370475907668
99445,3.916273168574979
99446,4.034326821046263
99447,3.7408440381941857
99448,2.7633606682357925
99449,4.2280149404308025
99450,3.886548455810676
99451,3.3756604602625977
99452,3.644258129171321
99453,4.047275206935911
99454,3.850529478861745
99455,4.183610026279596
99456,3.6646693600149454
99457,4.233371107819891
99458,4.643260408292238
99459,3.2450286497715854
99460,3.685570940314061
99461,2.751777847617885
99462,3.825601378317944
99463,4.462815317531664
99464,3.2407004873992893
99465,2.6522230726022062
99466,2.94168025490024
99467,2.8979213902685976
99468,3.9704196036973176
99469,3.647151322152788
99470,3.87172830672383
99471,3.6308780007741026
99472,3.7494330704958925
99473,3.6511846573273887
99474,3.4700189060070925
99475,3.800247296914805
99476,3.6055998892097127
99477,4.238411657960368
99478,3.6946104517681997
99479,4.28423462630558
99480,3.834210988481282
99481,4.01459819154415
99482,2.9183533969778597
99483,4.227018324704304
99484,3.570800241681589
99485,3.931254642387233
99486,4.384855101930894
99487,2.9328854194148426
99488,3.6669301554444655
99489,4.4039704511105695
99490,2.700816494270856
99491,2.6080090650133285
99492,3.087552984148413
99493,2.686570467412629
99494,4.00728241276319
99495,4.224566217550893
99496,3.9430142151929974
99497,2.7261579065567183
99498,3.5724539387128944
99499,2.9705988027988126
99500,2.9810276010183485
99501,4.05751253820893
99502,3.4240614792852355
99503,4.4740324787883745
99504,3.9942170092923677
99505,4.2520985804027935
99506,4.349878969453758
99507,3.209502412681034
99508,3.862092416001162
99509,3.445304006718786
99510,3.448031853727916
99511,4.409105749180609
99512,3.4822818193489744
99513,3.5597189535474927
99514,4.384935563325828
99515,4.042827308852025
99516,3.3648303139292843
99517,3.690473006114769
99518,3.0758888091963144
99519,3.993715483468588
99520,2.875435250874809
99521,3.5841539165219745
99522,3.8306085384664046
99523,3.4661168235969577
99524,4.1928693118713625
99525,3.1748203954183785
99526,4.547826690623707
99527,3.8606271199426496
99528,4.251904893090096
99529,4.517047511258637
99530,4.091212709197418
99531,3.485559993646728
99532,3.1663748094113457
99533,2.958105474106415
99534,3.426474680199572
99535,4.259318958576539
99536,3.4891074789665844
99537,3.140838413730354
99538,3.859750436802585
99539,3.1970515715936054
99540,3.164658143595283
99541,2.9887113544502464
99542,3.8160249655976717
99543,3.818886598162678
99544,3.865580931947085
99545,3.4380087219527664
99546,3.692256670009914
99547,3.1519709783671743
99548,3.628872399103982
99549,3.544647512931339
99550,3.6216401719569853
99551,3.241032465765345
99552,4.018590668562644
99553,2.3942508065287065
99554,4.173625625799437
99555,3.259023361138997
99556,3.764563298385185
99557,4.031320352064957
99558,4.0516569966101175
99559,3.326559375417686
99560,3.6111008226006867
99561,2.879310893706893
99562,3.734547455196731
99563,2.810464832813329
99564,4.358383830074457
99565,2.8709311266110964
99566,3.9189731777552947
99567,2.749175574679077
99568,3.4647992782230768
99569,4.222543430059821
99570,2.573080003082024
99571,2.526451059458013
99572,4.314609228461071
99573,3.908499244146528
99574,3.1467344138230797
99575,2.4058592385084197
99576,4.524312463119684
99577,3.5387076379070965
99578,2.0050659354945823
99579,2.858534356003709
99580,2.8350977903068793
99581,3.810435152622499
99582,4.391548635769319
99583,4.391126296203789
99584,4.238748140946981
99585,4.589652607388292
99586,3.2081466205034093
99587,4.193138608229013
99588,3.6023977485012177
99589,4.194297199910261
99590,4.115636806273816
99591,3.931412647951523
99592,4.152630921104124
99593,3.9567998426211566
99594,4.007161624698316
99595,3.3621005299535054
99596,4.444790901987775
99597,3.066194930692598
99598,3.3417112467358563
99599,3.591988777736524
99600,2.7599363294870973
99601,3.8926391779915233
99602,3.7500707903693145
99603,3.6673989072042383
99604,4.201071641994555
99605,4.488188539647108
99606,2.150374161103843
99607,4.495311671950667
99608,2.559495793187152
99609,4.0097800104269865
99610,3.6554581799969115
99611,3.012046226926872
99612,4.537238331057729
99613,3.3246159524539056
99614,3.055313288047427
99615,4.186134816897332
99616,3.7495497807491462
99617,3.1330913503185682
99618,4.148275308752276
99619,3.4582966804513697
99620,3.619384308942048
99621,3.045104007072233
99622,3.048268552449857
99623,3.629880410910707
99624,3.1471663669687584
99625,3.4896483109764436
99626,4.228512139034744
99627,3.2814327166138155
99628,4.071872759946228
99629,3.4095479014721986
99630,4.133087208759937
99631,3.033431728796106
99632,3.2128075011827275
99633,3.571536097954557
99634,4.0830243837293025
99635,3.356421433763084
99636,4.310669004772694
99637,4.307361541098866
99638,3.2545466105414804
99639,4.574676805773476
99640,3.9408775017366278
99641,3.636343474850328
99642,3.09643207721527
99643,3.8610040735285716
99644,4.068411290760547
99645,3.170848746830676
99646,3.928636960453147
99647,3.1657447643496117
99648,4.184508423350991
99649,3.403326693595623
99650,4.027793046586706
99651,3.136632460080794
99652,4.415792249915923
99653,2.5071868878434347
99654,4.400151166121239
99655,4.253893287454088
99656,3.512407494681008
99657,3.665878590903883
99658,4.0581116941227835
99659,4.626055739795054
99660,3.9953702243797644
99661,3.6820408554324415
99662,3.769494246937801
99663,4.672079728035445
99664,2.6748614709104803
99665,4.046560964955822
99666,2.2373050193158814
99667,2.6438256374739826
99668,2.6720383276485165
99669,3.920265437896532
99670,3.686039293258657
99671,4.370575293865857
99672,4.05190919548046
99673,4.11748386695792
99674,4.622150467462225
99675,4.240845426826889
99676,4.489639830727556
99677,2.94105840795925
99678,3.7373396169748805
99679,4.393814435199619
99680,4.170765819647325
99681,3.0199123742943637
99682,3.6677915660255977
99683,4.107238574044571
99684,4.0145326169641455
99685,4.271763012190403
99686,3.1276150058328334
99687,3.315114013014836
99688,2.568441341031461
99689,3.72155917949865
99690,3.725596091906105
99691,4.441098298393903
99692,4.401153835418134
99693,3.5664687472637895
99694,4.4001150049782005
99695,3.252087429471444
99696,3.1504236965324335
99697,3.375253550826961
99698,3.510020275506643
99699,4.498858277455616
99700,3.162849964348158
99701,3.7031491518293658
99702,4.141762888638071
99703,4.080713546710005
99704,3.039179125175504
99705,3.589436101826945
99706,3.9776891074481773
99707,2.6171417946985494
99708,4.228303468767345
99709,3.8929480921448154
99710,3.62066710781894
99711,4.661689820872445
99712,3.4000214260554804
99713,2.5555924067695024
99714,4.2425173877305005
99715,3.537780970276582
99716,3.2807051691674913
99717,3.941605056033957
99718,2.531865584937355
99719,4.439798202449276
99720,4.366330923061399
99721,3.1445362122980702
99722,3.315336256413375
99723,4.179239997601253
99724,2.987616118331844
99725,3.737528903863833
99726,4.559426406868978
99727,4.273546844811392
99728,4.1326915486762745
99729,3.4861012281084105
99730,4.261800595281958
99731,3.685177940261995
99732,2.478625573237829
99733,4.585823064048223
99734,4.055636543257168
99735,4.160422889750645
99736,4.3185405842330775
99737,3.9485784853102563
99738,3.6877388016324737
99739,2.8668540973797003
99740,3.306971444700673
99741,3.1446188610057875
99742,4.1212119363458095
99743,3.3307041005637052
99744,3.902251426536297
99745,4.177265766215139
99746,4.409014023383127
99747,3.445729719022093
99748,2.9064367091929464
99749,3.3177806988391976
99750,2.872877761593689
99751,3.5919634565311522
99752,3.7719470595876494
99753,3.4143626784032373
99754,3.970995243844285
99755,3.3372323036853784
99756,4.303871791549557
99757,4.172436489725075
99758,4.216582794527767
99759,2.342751355225571
99760,3.1465742783148967
99761,3.081605920965945
99762,3.5415914045729386
99763,4.400138393995881
99764,2.5257997733946027
99765,2.2569841058699964
99766,2.652718554267797
99767,4.050453549799359
99768,4.4399771004953
99769,3.9778093032618322
99770,3.6102594749818766
99771,4.171636376719385
99772,4.7063826678518685
99773,3.7327367776141096
99774,4.171487751328019
99775,3.9907027632400105
99776,3.403300023934345
99777,2.828676344764952
99778,3.833896703149805
99779,4.135199508288393
99780,3.837112544227894
99781,2.937175521788651
99782,2.5193659170753793
99783,3.910134005418996
99784,3.739053496827114
99785,4.099516382687708
99786,2.0069802157879795
99787,3.9817151256310512
99788,2.7733891488990077
99789,3.511384208835856
99790,3.732608471478963
99791,3.9396739404261054
99792,4.073959876203032
99793,3.5457137977565902
99794,4.037816209461658
99795,3.7894974693535066
99796,4.227915994575516
99797,2.544712061811941
99798,3.2514291532648762
99799,3.886986409232548
99800,3.0207182028065094
99801,1.6231571451696105
99802,4.153056185949975
99803,4.196902206659534
99804,3.398562555094546
99805,4.496106340176975
99806,3.114222380284224
99807,3.3900330061268806
99808,3.9212164722999967
99809,3.028250012817146
99810,3.5547449231392405
99811,4.298721606386599
99812,4.191558124490792
99813,3.6771762457023436
99814,4.044049467321914
99815,2.1234681887569224
99816,4.4916774963790465
99817,2.094655146223636
99818,3.8763415538195933
99819,3.1982352094535007
99820,3.762485804743006
99821,3.427431213527569
99822,4.156204493613474
99823,4.006857493809204
99824,2.7264065131646436
99825,3.842327444049714
99826,4.287135624224687
99827,3.705009483685203
99828,4.344686893389013
99829,4.2390690266461135
99830,3.030025856372154
99831,4.3155641344034725
99832,3.5926220520148777
99833,4.526581172029185
99834,3.4790522108910578
99835,3.8045690957254976
99836,4.073124296886846
99837,3.6488476359780013
99838,3.7836264118097453
99839,3.651443731575602
99840,2.7555512876104364
99841,4.155181017182641
99842,3.707914850149829
99843,4.134777427863349
99844,3.6757753332932928
99845,4.1467863216211995
99846,2.2937598660440877
99847,3.902123146963895
99848,3.6020953793300015
99849,2.698059671715504
99850,4.254745779478752
99851,4.359849405602178
99852,4.3273237215876215
99853,3.7855791145434345
99854,3.6395720520883086
99855,4.35556011551746
99856,4.0289440814307325
99857,4.417170035767055
99858,2.327959628635685
99859,4.060442725016491
99860,4.250217899823467
99861,3.812900897405309
99862,3.600188090571769
99863,3.904668870108126
99864,3.7033470254136476
99865,3.931506316570079
99866,4.376378889526636
99867,3.2168793283482513
99868,4.367935078360299
99869,2.5890049173415313
99870,3.5446804798990685
99871,3.6692341354318176
99872,3.7067657440356467
99873,2.9636082881326127
99874,4.371487544416336
99875,3.5592831599060966
99876,4.348548896516266
99877,2.923330193456623
99878,4.411609432402254
99879,3.423571847904798
99880,4.086333193563851
99881,3.7128639286837024
99882,3.209756365030305
99883,4.011423371850466
99884,3.501619487587812
99885,3.6189827756807484
99886,2.1918212884061954
99887,3.7389695866447394
99888,2.303607676892576
99889,4.20964319884829
99890,3.3924732052420765
99891,4.304728565305737
99892,3.775873743108619
99893,2.9811037747204447
99894,4.0156376409703425
99895,4.258786995505877
99896,4.782546478773356
99897,4.050637623375165
99898,3.3774307510283523
99899,4.230541697019546
99900,4.015643419153706
99901,3.645475194983857
99902,3.937220633973988
99903,3.1340125921697632
99904,4.062457495200263
99905,4.4364677202343055
99906,4.085275680742444
99907,4.154278615937372
99908,3.287918243639296
99909,3.4557137132096503
99910,4.274656744467225
99911,3.937181246739035
99912,3.777506044592294
99913,3.6344876627711997
99914,4.113352467081124
99915,4.328281942208289
99916,2.6717448573691738
99917,3.752403619037736
99918,4.475730881057981
99919,4.39735640383976
99920,4.077228364540453
99921,4.530690403874852
99922,3.1198691829969785
99923,2.2839270191262266
99924,1.6950527835521116
99925,3.830513151257496
99926,3.5962484853213734
99927,4.344590872488258
99928,3.8344900567483786
99929,3.8619917350271886
99930,3.921218969940545
99931,4.047163325749949
99932,4.221619287203861
99933,2.4402719568897533
99934,4.634965572390334
99935,3.8257474013422925
99936,3.103403375403628
99937,3.9111987207413663
99938,4.41515253003256
99939,2.8934235140311055
99940,4.475021607541304
99941,3.487795772904061
99942,3.6253678002811593
99943,3.420522993534762
99944,3.538794577411644
99945,4.168824180579362
99946,3.1908652877867985
99947,2.332709380614123
99948,2.1175091718198913
99949,4.176259588895235
99950,3.8267475916801255
99951,4.367243677975564
99952,2.9353402040232437
99953,3.729967928473943
99954,3.0932439524077178
99955,2.383063203653749
99956,4.122009501810841
99957,4.267429343452201
99958,3.5718559725236374
99959,4.070368755123405
99960,3.703280359609519
99961,4.307511893261304
99962,4.410129010445969
99963,4.21633842641454
99964,3.958252089009046
99965,4.354887532112936
99966,4.087512903863692
99967,1.9429852578763194
99968,2.9058123239082403
99969,4.514290452421277
99970,3.9017627263766075
99971,4.399843524507425
99972,2.415080815308219
99973,4.170531419791798
99974,4.113647465904153
99975,3.7563751500268645
99976,4.106349277432544
99977,4.203698974204352
99978,4.284352327324521
99979,2.5275025684436123
99980,3.9534254399438633
99981,4.344165604004724
99982,4.115952160184362
99983,3.5407418383802143
99984,3.33404511162695
99985,3.518192206204446
99986,3.940445256480205
99987,3.753068413719707
99988,4.811160934820399
99989,3.673467194155003
99990,3.757070532970422
99991,3.8151801064890347
99992,3.5948849719185616
99993,3.057436139842337
